2013-09-23 18:00:00   226.2      20.90      0.00  0.00119
2013-09-23 21:00:00   226.2      20.88      0.00  0.00119
2013-09-24 00:00:00   224.5      20.86      0.00  0.00119
2013-09-24 03:00:00   224.5      20.84      0.00  0.00119
2013-09-24 06:00:00   224.5      20.82      0.00  0.00119
2013-09-24 09:00:00   224.5      20.80      0.00  0.00119
2013-09-24 12:00:00   224.5      20.78      0.00  0.00118
2013-09-24 15:00:00   224.5      20.76      0.00  0.00118
2013-09-24 18:00:00   224.5      20.74      0.00  0.00118
2013-09-24 21:00:00   224.5      20.72      0.00  0.00119
2013-09-25 00:00:00   222.8      20.70      0.00  0.00119
2013-09-25 03:00:00   222.8      20.67      0.00  0.00119
2013-09-25 06:00:00   222.8      20.65      0.00  0.00119
2013-09-25 09:00:00   222.8      20.63      0.00  0.00119
2013-09-25 12:00:00   222.8      20.61      0.00  0.00118
2013-09-25 15:00:00   222.8      20.59      0.00  0.00118
2013-09-25 18:00:00   222.8      20.57      0.00  0.00118
2013-09-25 21:00:00   222.8      20.55      0.00  0.00119
2013-09-26 00:00:00   221.1      20.53      0.00  0.00119
2013-09-26 03:00:00   221.1      20.50      0.00  0.00119
2013-09-26 06:00:00   221.1      20.48      0.00  0.00119
2013-09-26 09:00:00   221.1      20.46      0.00  0.00119
2013-09-26 12:00:00   221.1      20.44      0.00  0.00118
2013-09-26 15:00:00   221.1      20.42      0.00  0.00118
2013-09-26 18:00:00   221.1      20.40      0.00  0.00118
2013-09-26 21:00:00   221.1      20.38      0.00  0.00119
2013-09-27 00:00:00   219.4      20.36      0.00  0.00119
2013-09-27 03:00:00   219.4      20.33      0.00  0.00119
2013-09-27 06:00:00   219.4      20.31      0.00  0.00119
2013-09-27 09:00:00   219.4      20.29      0.00  0.00118
2013-09-27 12:00:00   219.4      20.27      0.00  0.00118
2013-09-27 15:00:00   219.4      20.25      0.00  0.00118
2013-09-27 18:00:00   219.4      20.23      0.00  0.00118
2013-09-27 21:00:00   219.4      20.20      0.00  0.00118
2013-09-28 00:00:00   217.6      20.18      0.00  0.00119
2013-09-28 03:00:00   217.6      20.16      0.00  0.00119
2013-09-28 06:00:00   217.6      20.14      0.00  0.00119
2013-09-28 09:00:00   217.6      20.11      0.00  0.00118
2013-09-28 12:00:00   217.6      20.09      0.00  0.00118
2013-09-28 15:00:00   217.6      20.07      0.00  0.00118
2013-09-28 18:00:00   217.6      20.05      0.00  0.00118
2013-09-28 21:00:00   217.6      20.03      0.00  0.00118
2013-09-29 00:00:00   215.8      20.00      0.00  0.00119
2013-09-29 03:00:00   215.8      19.98      0.00  0.00119
2013-09-29 06:00:00   215.8      19.96      0.00  0.00119
2013-09-29 09:00:00   215.8      19.94      0.00  0.00118
2013-09-29 12:00:00   215.8      19.91      0.00  0.00118
2013-09-29 15:00:00   215.8      19.89      0.00  0.00118
2013-09-29 18:00:00   215.8      19.87      0.00  0.00118
2013-09-29 21:00:00   215.8      19.85      0.00  0.00118
2013-09-30 00:00:00   214.0      19.83      0.00  0.00119
2013-09-30 03:00:00   214.0      19.80      0.00  0.00119
2013-09-30 06:00:00   214.0      19.78      0.00  0.00118
2013-09-30 09:00:00   214.0      19.76      0.00  0.00118
2013-09-30 12:00:00   214.0      19.73      0.00  0.00118
2013-09-30 15:00:00   214.0      19.71      0.00  0.00118
2013-09-30 18:00:00   214.0      19.69      0.00  0.00118
2013-09-30 21:00:00   214.0      19.67      0.00  0.00118
2013-10-01 00:00:00   212.2      19.64      0.00  0.00119
2013-10-01 03:00:00   212.2      19.62      0.00  0.00119
2013-10-01 06:00:00   212.2      19.60      0.00  0.00118
2013-10-01 09:00:00   212.2      19.57      0.00  0.00118
2013-10-01 12:00:00   212.2      19.55      0.00  0.00118
2013-10-01 15:00:00   212.2      19.53      0.00  0.00118
2013-10-01 18:00:00   212.2      19.51      0.00  0.00118
2013-10-01 21:00:00   212.2      19.48      0.00  0.00118
2013-10-02 00:00:00   210.3      19.46      0.00  0.00119
2013-10-02 03:00:00   210.3      19.44      0.00  0.00118
2013-10-02 06:00:00   210.3      19.41      0.00  0.00118
2013-10-02 09:00:00   210.3      19.39      0.00  0.00118
2013-10-02 12:00:00   210.3      19.37      0.00  0.00118
2013-10-02 15:00:00   210.3      19.34      0.00  0.00118
2013-10-02 18:00:00   210.3      19.32      0.00  0.00118
2013-10-02 21:00:00   210.3      19.30      0.00  0.00118
2013-10-03 00:00:00   208.5      19.27      0.00  0.00118
2013-10-03 03:00:00   208.5      19.25      0.00  0.00118
2013-10-03 06:00:00   208.5      19.23      0.00  0.00118
2013-10-03 09:00:00   208.5      19.20      0.00  0.00118
2013-10-03 12:00:00   208.5      19.18      0.00  0.00118
2013-10-03 15:00:00   208.5      19.16      0.00  0.00118
2013-10-03 18:00:00   208.5      19.13      0.00  0.00118
2013-10-03 21:00:00   208.5      19.11      0.00  0.00118
2013-10-04 00:00:00   206.6      19.09      0.00  0.00118
2013-10-04 03:00:00   206.6      19.06      0.00  0.00118
2013-10-04 06:00:00   206.6      19.04      0.00  0.00118
2013-10-04 09:00:00   206.6      19.01      0.00  0.00118
2013-10-04 12:00:00   206.6      18.99      0.00  0.00118
2013-10-04 15:00:00   206.6      18.97      0.00  0.00118
2013-10-04 18:00:00   206.6      18.94      0.00  0.00118
2013-10-04 21:00:00   206.6      18.92      0.00  0.00118
2013-10-05 00:00:00   204.7      18.89      0.00  0.00118
2013-10-05 03:00:00   204.7      18.87      0.00  0.00118
2013-10-05 06:00:00   204.7      18.84      0.00  0.00118
2013-10-05 09:00:00   204.7      18.82      0.00  0.00118
2013-10-05 12:00:00   204.7      18.80      0.00  0.00118
2013-10-05 15:00:00   204.7      18.77      0.00  0.00118
2013-10-05 18:00:00   204.7      18.75      0.00  0.00118
2013-10-05 21:00:00   204.7      18.73      0.00  0.00118
2013-10-06 00:00:00   202.7      18.70      0.00  0.00118
2013-10-06 03:00:00   202.7      18.68      0.00  0.00118
2013-10-06 06:00:00   202.7      18.65      0.00  0.00118
2013-10-06 09:00:00   202.7      18.63      0.00  0.00118
2013-10-06 12:00:00   202.7      18.60      0.00  0.00117
2013-10-06 15:00:00   202.7      18.58      0.00  0.00117
2013-10-06 18:00:00   202.7      18.55      0.00  0.00118
2013-10-06 21:00:00   202.7      18.53      0.00  0.00118
2013-10-07 00:00:00   200.8      18.51      0.00  0.00118
2013-10-07 03:00:00   200.8      18.48      0.00  0.00118
2013-10-07 06:00:00   200.8      18.45      0.00  0.00118
2013-10-07 09:00:00   200.8      18.43      0.00  0.00118
2013-10-07 12:00:00   200.8      18.41      0.00  0.00117
2013-10-07 15:00:00   200.8      18.38      0.00  0.00117
2013-10-07 18:00:00   200.8      18.36      0.00  0.00117
2013-10-07 21:00:00   200.8      18.33      0.00  0.00118
2013-10-08 00:00:00   198.8      18.31      0.00  0.00118
2013-10-08 03:00:00   198.8      18.28      0.00  0.00118
2013-10-08 06:00:00   198.8      18.26      0.00  0.00118
2013-10-08 09:00:00   198.8      18.23      0.00  0.00117
2013-10-08 12:00:00   198.8      18.21      0.00  0.00117
2013-10-08 15:00:00   198.8      18.18      0.00  0.00117
2013-10-08 18:00:00   198.8      18.16      0.00  0.00117
2013-10-08 21:00:00   198.8      18.13      0.00  0.00117
2013-10-09 00:00:00   196.9      18.11      0.00  0.00118
2013-10-09 03:00:00   196.9      18.08      0.00  0.00118
2013-10-09 06:00:00   196.9      18.06      0.00  0.00117
2013-10-09 09:00:00   196.9      18.03      0.00  0.00117
2013-10-09 12:00:00   196.9      18.01      0.00  0.00117
2013-10-09 15:00:00   196.9      17.98      0.00  0.00117
2013-10-09 18:00:00   196.9      17.96      0.00  0.00117
2013-10-09 21:00:00   196.9      17.93      0.00  0.00117
2013-10-10 00:00:00   194.9      17.91      0.00  0.00118
2013-10-10 03:00:00   194.9      17.88      0.00  0.00117
2013-10-10 06:00:00   194.9      17.85      0.00  0.00117
2013-10-10 09:00:00   194.9      17.83      0.00  0.00117
2013-10-10 12:00:00   194.9      17.80      0.00  0.00117
2013-10-10 15:00:00   194.9      17.78      0.00  0.00117
2013-10-10 18:00:00   194.9      17.75      0.00  0.00117
2013-10-10 21:00:00   194.9      17.73      0.00  0.00117
2013-10-11 00:00:00   192.8      17.70      0.00  0.00117
2013-10-11 03:00:00   192.8      17.67      0.00  0.00117
2013-10-11 06:00:00   192.8      17.65      0.00  0.00117
2013-10-11 09:00:00   192.8      17.62      0.00  0.00117
2013-10-11 12:00:00   192.8      17.60      0.00  0.00117
2013-10-11 15:00:00   192.8      17.57      0.00  0.00117
2013-10-11 18:00:00   192.8      17.55      0.00  0.00117
2013-10-11 21:00:00   192.8      17.52      0.00  0.00117
2013-10-12 00:00:00   190.8      17.49      0.00  0.00117
2013-10-12 03:00:00   190.8      17.47      0.00  0.00117
2013-10-12 06:00:00   190.8      17.44      0.00  0.00117
2013-10-12 09:00:00   190.8      17.41      0.00  0.00117
2013-10-12 12:00:00   190.8      17.39      0.00  0.00117
2013-10-12 15:00:00   190.8      17.36      0.00  0.00117
2013-10-12 18:00:00   190.8      17.34      0.00  0.00117
2013-10-12 21:00:00   190.8      17.31      0.00  0.00117
2013-10-13 00:00:00   188.7      17.29      0.00  0.00117
2013-10-13 03:00:00   188.7      17.26      0.00  0.00117
2013-10-13 06:00:00   188.7      17.23      0.00  0.00117
2013-10-13 09:00:00   188.7      17.20      0.00  0.00117
2013-10-13 12:00:00   188.7      17.18      0.00  0.00116
2013-10-13 15:00:00   188.7      17.15      0.00  0.00116
2013-10-13 18:00:00   188.7      17.13      0.00  0.00116
2013-10-13 21:00:00   188.7      17.10      0.00  0.00117
2013-10-14 00:00:00   186.7      17.07      0.00  0.00117
2013-10-14 03:00:00   186.7      17.05      0.00  0.00117
2013-10-14 06:00:00   186.7      17.02      0.00  0.00117
2013-10-14 09:00:00   186.7      16.99      0.00  0.00116
2013-10-14 12:00:00   186.7      16.97      0.00  0.00116
2013-10-14 15:00:00   186.7      16.94      0.00  0.00116
2013-10-14 18:00:00   186.7      16.92      0.00  0.00116
2013-10-14 21:00:00   186.7      16.89      0.00  0.00116
2013-10-15 00:00:00   184.6      16.86      0.00  0.00117
2013-10-15 03:00:00   184.6      16.83      0.00  0.00117
2013-10-15 06:00:00   184.6      16.81      0.00  0.00116
2013-10-15 09:00:00   184.6      16.78      0.00  0.00116
2013-10-15 12:00:00   184.6      16.75      0.00  0.00116
2013-10-15 15:00:00   184.6      16.73      0.00  0.00116
2013-10-15 18:00:00   184.6      16.70      0.00  0.00116
2013-10-15 21:00:00   184.6      16.67      0.00  0.00116
2013-10-16 00:00:00   182.5      16.65      0.00  0.00117
2013-10-16 03:00:00   182.5      16.62      0.00  0.00116
2013-10-16 06:00:00   182.5      16.59      0.00  0.00116
2013-10-16 09:00:00   182.5      16.56      0.00  0.00116
2013-10-16 12:00:00   182.5      16.54      0.00  0.00116
2013-10-16 15:00:00   182.5      16.51      0.00  0.00116
2013-10-16 18:00:00   182.5      16.48      0.00  0.00116
2013-10-16 21:00:00   182.5      16.46      0.00  0.00116
2013-10-17 00:00:00   180.4      16.43      0.00  0.00116
2013-10-17 03:00:00   180.4      16.40      0.00  0.00116
2013-10-17 06:00:00   180.4      16.37      0.00  0.00116
2013-10-17 09:00:00   180.4      16.35      0.00  0.00116
2013-10-17 12:00:00   180.4      16.32      0.00  0.00116
2013-10-17 15:00:00   180.4      16.29      0.00  0.00115
2013-10-17 18:00:00   180.4      16.27      0.00  0.00116
2013-10-17 21:00:00   180.4      16.24      0.00  0.00116
2013-10-18 00:00:00   178.3      16.21      0.00  0.00116
2013-10-18 03:00:00   178.3      16.18      0.00  0.00116
2013-10-18 06:00:00   178.3      16.15      0.00  0.00116
2013-10-18 09:00:00   178.3      16.13      0.00  0.00116
2013-10-18 12:00:00   178.3      16.10      0.00  0.00115
2013-10-18 15:00:00   178.3      16.07      0.00  0.00115
2013-10-18 18:00:00   178.3      16.05      0.00  0.00115
2013-10-18 21:00:00   178.3      16.02      0.00  0.00116
2013-10-19 00:00:00   176.1      15.99      0.00  0.00116
2013-10-19 03:00:00   176.1      15.96      0.00  0.00116
2013-10-19 06:00:00   176.1      15.93      0.00  0.00116
2013-10-19 09:00:00   176.1      15.91      0.00  0.00115
2013-10-19 12:00:00   176.1      15.88      0.00  0.00115
2013-10-19 15:00:00   176.1      15.85      0.00  0.00115
2013-10-19 18:00:00   176.1      15.82      0.00  0.00115
2013-10-19 21:00:00   176.1      15.80      0.00  0.00115
2013-10-20 00:00:00   174.0      15.77      0.00  0.00116
2013-10-20 03:00:00   174.0      15.74      0.00  0.00115
2013-10-20 06:00:00   174.0      15.71      0.00  0.00115
2013-10-20 09:00:00   174.0      15.68      0.00  0.00115
2013-10-20 12:00:00   174.0      15.66      0.00  0.00115
2013-10-20 15:00:00   174.0      15.63      0.00  0.00115
2013-10-20 18:00:00   174.0      15.60      0.00  0.00115
2013-10-20 21:00:00   174.0      15.57      0.00  0.00115
2013-10-21 00:00:00   171.8      15.54      0.00  0.00115
2013-10-21 03:00:00   171.8      15.51      0.00  0.00115
2013-10-21 06:00:00   171.8      15.49      0.00  0.00115
2013-10-21 09:00:00   171.8      15.46      0.00  0.00115
2013-10-21 12:00:00   171.8      15.43      0.00  0.00115
2013-10-21 15:00:00   171.8      15.40      0.00  0.00114
2013-10-21 18:00:00   171.8      15.38      0.00  0.00115
2013-10-21 21:00:00   171.8      15.35      0.00  0.00115
2013-10-22 00:00:00   169.6      15.32      0.00  0.00115
2013-10-22 03:00:00   169.6      15.29      0.00  0.00115
2013-10-22 06:00:00   169.6      15.26      0.00  0.00115
2013-10-22 09:00:00   169.6      15.23      0.00  0.00115
2013-10-22 12:00:00   169.6      15.20      0.00  0.00114
2013-10-22 15:00:00   169.6      15.18      0.00  0.00114
2013-10-22 18:00:00   169.6      15.15      0.00  0.00114
2013-10-22 21:00:00   169.6      15.12      0.00  0.00114
2013-10-23 00:00:00   167.5      15.09      0.00  0.00115
2013-10-23 03:00:00   167.5      15.06      0.00  0.00115
2013-10-23 06:00:00   167.5      15.03      0.00  0.00114
2013-10-23 09:00:00   167.5      15.00      0.00  0.00114
2013-10-23 12:00:00   167.5      14.98      0.00  0.00114
2013-10-23 15:00:00   167.5      14.95      0.00  0.00114
2013-10-23 18:00:00   167.5      14.92      0.00  0.00114
2013-10-23 21:00:00   167.5      14.89      0.00  0.00114
2013-10-24 00:00:00   165.3      14.86      0.00  0.00115
2013-10-24 03:00:00   165.3      14.83      0.00  0.00114
2013-10-24 06:00:00   165.3      14.80      0.00  0.00114
2013-10-24 09:00:00   165.3      14.77      0.00  0.00114
2013-10-24 12:00:00   165.3      14.75      0.00  0.00114
2013-10-24 15:00:00   165.3      14.72      0.00  0.00114
2013-10-24 18:00:00   165.3      14.69      0.00  0.00114
2013-10-24 21:00:00   165.3      14.66      0.00  0.00114
2013-10-25 00:00:00   163.1      14.63      0.00  0.00114
2013-10-25 03:00:00   163.1      14.60      0.00  0.00114
2013-10-25 06:00:00   163.1      14.57      0.00  0.00114
2013-10-25 09:00:00   163.1      14.54      0.00  0.00114
2013-10-25 12:00:00   163.1      14.51      0.00  0.00113
2013-10-25 15:00:00   163.1      14.49      0.00  0.00113
2013-10-25 18:00:00   163.1      14.46      0.00  0.00113
2013-10-25 21:00:00   163.1      14.43      0.00  0.00114
2013-10-26 00:00:00   160.9      14.40      0.00  0.00114
2013-10-26 03:00:00   160.9      14.37      0.00  0.00114
2013-10-26 06:00:00   160.9      14.34      0.00  0.00114
2013-10-26 09:00:00   160.9      14.31      0.00  0.00113
2013-10-26 12:00:00   160.9      14.28      0.00  0.00113
2013-10-26 15:00:00   160.9      14.25      0.00  0.00113
2013-10-26 18:00:00   160.9      14.22      0.00  0.00113
2013-10-26 21:00:00   160.9      14.19      0.00  0.00113
2013-10-27 00:00:00   158.7      14.16      0.00  0.00114
2013-10-27 03:00:00   158.7      14.13      0.00  0.00113
2013-10-27 06:00:00   158.7      14.10      0.00  0.00113
2013-10-27 09:00:00   158.7      14.07      0.00  0.00113
2013-10-27 12:00:00   158.7      14.05      0.00  0.00113
2013-10-27 15:00:00   158.7      14.02      0.00  0.00113
2013-10-27 18:00:00   158.7      13.99      0.00  0.00113
2013-10-27 21:00:00   158.7      13.96      0.00  0.00113
2013-10-28 00:00:00   156.5      13.93      0.00  0.00113
2013-10-28 03:00:00   156.5      13.90      0.00  0.00113
2013-10-28 06:00:00   156.5      13.87      0.00  0.00113
2013-10-28 09:00:00   156.5      13.84      0.00  0.00113
2013-10-28 12:00:00   156.5      13.81      0.00  0.00112
2013-10-28 15:00:00   156.5      13.78      0.00  0.00112
2013-10-28 18:00:00   156.5      13.75      0.00  0.00112
2013-10-28 21:00:00   156.5      13.72      0.00  0.00113
2013-10-29 00:00:00   154.2      13.69      0.00  0.00113
2013-10-29 03:00:00   154.2      13.66      0.00  0.00113
2013-10-29 06:00:00   154.2      13.63      0.00  0.00113
2013-10-29 09:00:00   154.2      13.60      0.00  0.00112
2013-10-29 12:00:00   154.2      13.57      0.00  0.00112
2013-10-29 15:00:00   154.2      13.54      0.00  0.00112
2013-10-29 18:00:00   154.2      13.52      0.00  0.00112
2013-10-29 21:00:00   154.2      13.49      0.00  0.00112
2013-10-30 00:00:00   152.0      13.46      0.00  0.00112
2013-10-30 03:00:00   152.0      13.42      0.00  0.00112
2013-10-30 06:00:00   152.0      13.39      0.00  0.00112
2013-10-30 09:00:00   152.0      13.36      0.00  0.00112
2013-10-30 12:00:00   152.0      13.33      0.00  0.00112
2013-10-30 15:00:00   152.0      13.31      0.00  0.00112
2013-10-30 18:00:00   152.0      13.28      0.00  0.00112
2013-10-30 21:00:00   152.0      13.25      0.00  0.00112
2013-10-31 00:00:00   149.8      13.22      0.00  0.00112
2013-10-31 03:00:00   149.8      13.19      0.00  0.00112
2013-10-31 06:00:00   149.8      13.15      0.00  0.00112
2013-10-31 09:00:00   149.8      13.12      0.00  0.00111
2013-10-31 12:00:00   149.8      13.10      0.00  0.00111
2013-10-31 15:00:00   149.8      13.07      0.00  0.00111
2013-10-31 18:00:00   149.8      13.04      0.00  0.00111
2013-10-31 21:00:00   149.8      13.01      0.00  0.00111
2013-11-01 00:00:00   147.6      12.98      0.00  0.00112
2013-11-01 03:00:00   147.6      12.95      0.00  0.00112
2013-11-01 06:00:00   147.6      12.91      0.00  0.00111
2013-11-01 09:00:00   147.6      12.88      0.00  0.00111
2013-11-01 12:00:00   147.6      12.85      0.00  0.00111
2013-11-01 15:00:00   147.6      12.83      0.00  0.00111
2013-11-01 18:00:00   147.6      12.80      0.00  0.00111
2013-11-01 21:00:00   147.6      12.77      0.00  0.00111
2013-11-02 00:00:00   145.4      12.74      0.00  0.00111
2013-11-02 03:00:00   145.4      12.70      0.00  0.00111
2013-11-02 06:00:00   145.4      12.67      0.00  0.00111
2013-11-02 09:00:00   145.4      12.64      0.00  0.00111
2013-11-02 12:00:00   145.4      12.61      0.00  0.00110
2013-11-02 15:00:00   145.4      12.58      0.00  0.00110
2013-11-02 18:00:00   145.4      12.55      0.00  0.00110
2013-11-02 21:00:00   145.4      12.52      0.00  0.00111
2013-11-03 00:00:00   143.2      12.49      0.00  0.00111
2013-11-03 03:00:00   143.2      12.46      0.00  0.00111
2013-11-03 06:00:00   143.2      12.43      0.00  0.00110
2013-11-03 09:00:00   143.2      12.40      0.00  0.00110
2013-11-03 12:00:00   143.2      12.37      0.00  0.00110
2013-11-03 15:00:00   143.2      12.34      0.00  0.00110
2013-11-03 18:00:00   143.2      12.31      0.00  0.00110
2013-11-03 21:00:00   143.2      12.28      0.00  0.00110
2013-11-04 00:00:00   141.0      12.25      0.00  0.00110
2013-11-04 03:00:00   141.0      12.22      0.00  0.00110
2013-11-04 06:00:00   141.0      12.19      0.00  0.00110
2013-11-04 09:00:00   141.0      12.16      0.00  0.00110
2013-11-04 12:00:00   141.0      12.13      0.00  0.00110
2013-11-04 15:00:00   141.0      12.10      0.00  0.00109
2013-11-04 18:00:00   141.0      12.07      0.00  0.00109
2013-11-04 21:00:00   141.0      12.04      0.00  0.00110
2013-11-05 00:00:00   138.8      12.01      0.00  0.00110
2013-11-05 03:00:00   138.8      11.97      0.00  0.00110
2013-11-05 06:00:00   138.8      11.94      0.00  0.00110
2013-11-05 09:00:00   138.8      11.91      0.00  0.00109
2013-11-05 12:00:00   138.8      11.88      0.00  0.00109
2013-11-05 15:00:00   138.8      11.85      0.00  0.00109
2013-11-05 18:00:00   138.8      11.82      0.00  0.00109
2013-11-05 21:00:00   138.8      11.79      0.00  0.00109
2013-11-06 00:00:00   136.6      11.76      0.00  0.00109
2013-11-06 03:00:00   136.6      11.73      0.00  0.00109
2013-11-06 06:00:00   136.6      11.70      0.00  0.00109
2013-11-06 09:00:00   136.6      11.67      0.00  0.00109
2013-11-06 12:00:00   136.6      11.64      0.00  0.00109
2013-11-06 15:00:00   136.6      11.61      0.00  0.00108
2013-11-06 18:00:00   136.6      11.58      0.00  0.00109
2013-11-06 21:00:00   136.6      11.55      0.00  0.00109
2013-11-07 00:00:00   134.5      11.52      0.00  0.00109
2013-11-07 03:00:00   134.5      11.48      0.00  0.00109
2013-11-07 06:00:00   134.5      11.45      0.00  0.00109
2013-11-07 09:00:00   134.5      11.42      0.00  0.00108
2013-11-07 12:00:00   134.5      11.39      0.00  0.00108
2013-11-07 15:00:00   134.5      11.36      0.00  0.00108
2013-11-07 18:00:00   134.5      11.33      0.00  0.00108
2013-11-07 21:00:00   134.5      11.30      0.00  0.00108
2013-11-08 00:00:00   132.3      11.27      0.00  0.00108
2013-11-08 03:00:00   132.3      11.24      0.00  0.00108
2013-11-08 06:00:00   132.3      11.21      0.00  0.00108
2013-11-08 09:00:00   132.3      11.18      0.00  0.00108
2013-11-08 12:00:00   132.3      11.15      0.00  0.00108
2013-11-08 15:00:00   132.3      11.12      0.00  0.00107
2013-11-08 18:00:00   132.3      11.09      0.00  0.00108
2013-11-08 21:00:00   132.3      11.06      0.00  0.00108
2013-11-09 00:00:00   130.2      11.02      0.00  0.00108
2013-11-09 03:00:00   130.2      10.99      0.00  0.00108
2013-11-09 06:00:00   130.2      10.96      0.00  0.00108
2013-11-09 09:00:00   130.2      10.93      0.00  0.00107
2013-11-09 12:00:00   130.2      10.90      0.00  0.00107
2013-11-09 15:00:00   130.2      10.87      0.00  0.00107
2013-11-09 18:00:00   130.2      10.84      0.00  0.00107
2013-11-09 21:00:00   130.2      10.81      0.00  0.00107
2013-11-10 00:00:00   128.0      10.78      0.00  0.00107
2013-11-10 03:00:00   128.0      10.75      0.00  0.00107
2013-11-10 06:00:00   128.0      10.71      0.00  0.00107
2013-11-10 09:00:00   128.0      10.68      0.00  0.00107
2013-11-10 12:00:00   128.0      10.65      0.00  0.00106
2013-11-10 15:00:00   128.0      10.62      0.00  0.00106
2013-11-10 18:00:00   128.0      10.59      0.00  0.00106
2013-11-10 21:00:00   128.0      10.56      0.00  0.00107
2013-11-11 00:00:00   125.9      10.53      0.00  0.00107
2013-11-11 03:00:00   125.9      10.50      0.00  0.00107
2013-11-11 06:00:00   125.9      10.47      0.00  0.00107
2013-11-11 09:00:00   125.9      10.44      0.00  0.00106
2013-11-11 12:00:00   125.9      10.41      0.00  0.00106
2013-11-11 15:00:00   125.9      10.38      0.00  0.00106
2013-11-11 18:00:00   125.9      10.35      0.00  0.00106
2013-11-11 21:00:00   125.9      10.31      0.00  0.00106
2013-11-12 00:00:00   123.8      10.28      0.00  0.00106
2013-11-12 03:00:00   123.8      10.25      0.00  0.00106
2013-11-12 06:00:00   123.8      10.22      0.00  0.00106
2013-11-12 09:00:00   123.8      10.19      0.00  0.00106
2013-11-12 12:00:00   123.8      10.16      0.00  0.00105
2013-11-12 15:00:00   123.8      10.13      0.00  0.00105
2013-11-12 18:00:00   123.8      10.10      0.00  0.00105
2013-11-12 21:00:00   123.8      10.07      0.00  0.00105
2013-11-13 00:00:00   121.8      10.04      0.00  0.00106
2013-11-13 03:00:00   121.8      10.00      0.00  0.00106
2013-11-13 06:00:00   121.8       9.97      0.00  0.00105
2013-11-13 09:00:00   121.8       9.94      0.00  0.00105
2013-11-13 12:00:00   121.8       9.91      0.00  0.00105
2013-11-13 15:00:00   121.8       9.88      0.00  0.00105
2013-11-13 18:00:00   121.8       9.85      0.00  0.00105
2013-11-13 21:00:00   121.8       9.82      0.00  0.00105
2013-11-14 00:00:00   119.7       9.79      0.00  0.00105
2013-11-14 03:00:00   119.7       9.76      0.00  0.00105
2013-11-14 06:00:00   119.7       9.72      0.00  0.00105
2013-11-14 09:00:00   119.7       9.69      0.00  0.00104
2013-11-14 12:00:00   119.7       9.66      0.00  0.00104
2013-11-14 15:00:00   119.7       9.63      0.00  0.00104
2013-11-14 18:00:00   119.7       9.60      0.00  0.00104
2013-11-14 21:00:00   119.7       9.57      0.00  0.00104
2013-11-15 00:00:00   117.7       9.54      0.00  0.00105
2013-11-15 03:00:00   117.7       9.51      0.00  0.00104
2013-11-15 06:00:00   117.7       9.48      0.00  0.00104
2013-11-15 09:00:00   117.7       9.45      0.00  0.00104
2013-11-15 12:00:00   117.7       9.42      0.00  0.00104
2013-11-15 15:00:00   117.7       9.39      0.00  0.00103
2013-11-15 18:00:00   117.7       9.36      0.00  0.00104
2013-11-15 21:00:00   117.7       9.33      0.00  0.00104
2013-11-16 00:00:00   115.7       9.29      0.00  0.00104
2013-11-16 03:00:00   115.7       9.26      0.00  0.00104
2013-11-16 06:00:00   115.7       9.23      0.00  0.00104
2013-11-16 09:00:00   115.7       9.20      0.00  0.00103
2013-11-16 12:00:00   115.7       9.17      0.00  0.00103
2013-11-16 15:00:00   115.7       9.14      0.00  0.00103
2013-11-16 18:00:00   115.7       9.11      0.00  0.00103
2013-11-16 21:00:00   115.7       9.08      0.00  0.00103
2013-11-17 00:00:00   113.7       9.05      0.00  0.00103
2013-11-17 03:00:00   113.7       9.02      0.00  0.00103
2013-11-17 06:00:00   113.7       8.98      0.00  0.00103
2013-11-17 09:00:00   113.7       8.95      0.00  0.00103
2013-11-17 12:00:00   113.7       8.92      0.00  0.00102
2013-11-17 15:00:00   113.7       8.89      0.00  0.00102
2013-11-17 18:00:00   113.7       8.86      0.00  0.00102
2013-11-17 21:00:00   113.7       8.83      0.00  0.00102
2013-11-18 00:00:00   111.8       8.80      0.00  0.00103
2013-11-18 03:00:00   111.8       8.77      0.00  0.00102
2013-11-18 06:00:00   111.8       8.74      0.00  0.00102
2013-11-18 09:00:00   111.8       8.71      0.00  0.00102
2013-11-18 12:00:00   111.8       8.68      0.00  0.00102
2013-11-18 15:00:00   111.8       8.65      0.00  0.00101
2013-11-18 18:00:00   111.8       8.62      0.00  0.00102
2013-11-18 21:00:00   111.8       8.59      0.00  0.00102
2013-11-19 00:00:00   109.9       8.56      0.00  0.00102
2013-11-19 03:00:00   109.9       8.52      0.00  0.00102
2013-11-19 06:00:00   109.9       8.49      0.00  0.00102
2013-11-19 09:00:00   109.9       8.46      0.00  0.00101
2013-11-19 12:00:00   109.9       8.43      0.00  0.00101
2013-11-19 15:00:00   109.9       8.40      0.00  0.00101
2013-11-19 18:00:00   109.9       8.37      0.00  0.00101
2013-11-19 21:00:00   109.9       8.34      0.00  0.00101
2013-11-20 00:00:00   108.0       8.31      0.00  0.00101
2013-11-20 03:00:00   108.0       8.28      0.00  0.00101
2013-11-20 06:00:00   108.0       8.25      0.00  0.00101
2013-11-20 09:00:00   108.0       8.22      0.00  0.00100
2013-11-20 12:00:00   108.0       8.19      0.00  0.00100
2013-11-20 15:00:00   108.0       8.16      0.00  0.00100
2013-11-20 18:00:00   108.0       8.13      0.00  0.00100
2013-11-20 21:00:00   108.0       8.10      0.00  0.00100
